U,time,event,A,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T0,T1,C0,C1,T,C,CATE_XU_eq7,ITE_T1_minus_T0
-0.4594728972740517,0.17329458119486135,1,1,1.0017453976515072,1.1877250932619365,-1.0206230195133374,-1.8598354065456286,0.09903482100720092,0.9308382263505294,1.7975945224343146,0.516297572101451,-0.37171669658569495,-0.8931306215848627,0.11616283164426629,0.17329458119486135,0.9081429244089239,0.9081429244089239,0.17329458119486135,0.9081429244089239,0.033603080511036276,0.057131749550595065
-1.34463776740858,1.1088706102138597,1,1,0.011451291670654416,-0.2992647038852564,-1.0150679057288161,2.0487556508632867,1.785168402072131,1.1360486835554284,-0.9208503978091276,0.8550193242972788,0.6396264094979018,0.44254562420405297,0.7432981984861218,1.1088706102138597,1.1926294219226916,1.1926294219226916,1.1088706102138597,1.1926294219226916,0.3906649187351679,0.3655724117277379
-1.2664218350533225,0.13139157646406974,1,1,1.2496652670437771,0.6353711428612774,0.7400142363043355,0.6369062833722101,0.3407914080021059,-1.7836111297141835,0.08362107741055723,-0.5561919588491252,-1.2798409576400205,1.681816619300824,0.08807440758409046,0.13139157646406974,0.17133872493705715,0.17133872493705715,0.13139157646406974,0.17133872493705715,0.16092957388364035,0.04331716887997927
0.2715659240351998,0.07873135802690841,1,1,1.7289953408857035,1.359220600295612,0.2552134168558746,1.3506251209526567,0.012053180601825543,0.20279727689777938,-1.093471370461983,0.39699130449884,0.0603859284244171,-1.3026521168344645,0.05277520753704565,0.07873135802690841,0.49894229801851897,0.49894229801851897,0.07873135802690841,0.49894229801851897,0.08456388151074426,0.02595615048986276
-0.5397487605313493,0.19153667327947793,1,1,-0.051197111816596905,-0.07972956385680847,1.79756116664464,0.8942133285134095,0.011445439091466015,0.248787309801083,0.044212378104198057,-0.20291398479554773,-1.0824271973882869,-0.15105187760692926,0.12839087165021285,0.19153667327947793,0.664380145250149,0.664380145250149,0.19153667327947793,0.664380145250149,0.1639565095469083,0.06314580162926509
-1.111124697714487,0.4971820058132428,1,0,-0.7460982566525134,-1.2503155389231464,0.5112218145475347,0.39126465993323495,-1.786707511368078,-0.12268463749512722,0.9957013858999235,1.0592237388963208,1.0258368428852387,0.0389132069014598,0.4971820058132428,0.7417083954950212,13.920785987789156,13.920785987789156,0.4971820058132428,13.920785987789156,0.12868621647925801,0.24452638968177842
-0.5236727866292819,0.736039494742601,1,0,-0.8450453279691511,-1.0836988273580606,0.3446049047503575,0.379280034365163,1.2873311116050654,1.0999796503420836,-0.1322286565311721,-1.2442058788608694,-0.31910659701089783,0.21723119481052466,0.736039494742601,1.098041896696414,1.908569557135152,1.908569557135152,0.736039494742601,1.908569557135152,0.49027918310662094,0.36200240195381306
0.451190713223203,0.5281249536155311,1,0,-0.2020832453894041,-0.5778941080776558,0.2528848149698989,-0.5039577414106104,-0.628066083725374,0.31145283430343956,-0.4019925801292048,0.24410438897835213,0.2732040228521227,-1.1394290010915746,0.5281249536155311,0.7878698492442996,2.3612933821619935,2.3612933821619935,0.5281249536155311,2.3612933821619935,0.21590610051268294,0.25974489562876846
-0.07826398909607504,0.015001607958496442,1,1,-0.4812411238654122,1.4377769399164624,-1.1620795127342871,-2.116654448970531,-1.8618451532425115,0.029109946576669203,0.03091727803269891,-0.11761085542512094,1.2141898289285016,-2.672834433102938,0.010055878537347948,0.015001607958496442,0.42381311153695594,0.42381311153695594,0.015001607958496442,0.42381311153695594,0.04707974143318102,0.004945729421148494
-0.48238854423274574,0.2076823376123415,1,1,0.3959338744308236,1.5614382018035733,-1.127780764891714,-0.3798065117898951,-0.7528919172286209,-0.8943460460775288,-0.32626200502304,1.4274852836845047,1.8373866754875203,-0.3359392250401477,0.13921363410909393,0.2076823376123415,0.5308955725721406,0.5308955725721406,0.2076823376123415,0.5308955725721406,0.09220459066691294,0.06846870350324757
-0.3568830167041988,0.018896508828520113,1,0,1.9050602140644701,0.035576476984624864,1.753691026701081,-0.09329864965349177,0.1310578260461443,0.36547447264283456,3.1788536793675353,0.8512855748447891,-0.7072645299514636,0.9689978702758579,0.018896508828520113,0.028190278569582613,4.266903188592733,4.266903188592733,0.018896508828520113,4.266903188592733,0.0379257430265534,0.0092937697410625
-0.16193024185874286,0.6349683076603154,0,0,-0.3618325370843415,-0.48975018290120914,0.9086013598921112,0.031085587771152785,0.2785759145118061,0.013985221865292462,0.3365831266054347,0.4249658974361492,-1.9369669327054153,0.6665726686095336,0.6611380595036983,0.986302085718241,0.6349683076603154,0.6349683076603154,0.6611380595036983,0.6349683076603154,0.20492707988792844,0.32516402621454266
0.2226279284341267,0.3397063726385448,1,0,-0.9820194198303006,-1.4422991355594112,-0.05841124385868244,0.08398100331445427,-0.6935061645722808,0.8310318576679744,-1.342175166370907,-0.40694374877255896,-0.5848741349330007,-0.04658727033933937,0.3397063726385448,0.5067823566483098,0.6043645381310816,0.6043645381310816,0.3397063726385448,0.6043645381310816,0.45628167411221604,0.16707598400976503
0.2812837135068311,0.5544109479154616,1,1,0.2788642846472388,-1.0078929496235447,0.7242826774562282,0.06300236833469973,-1.8919462533119105,-1.958591440397031,-0.012319292929311235,-0.2209673177863541,-0.1034201135746335,-0.02798245653021798,0.3716327721293547,0.5544109479154616,0.6688322058156476,0.6688322058156476,0.5544109479154616,0.6688322058156476,0.17964797118751075,0.18277817578610694
-1.6483959886428123,0.038732866572195185,1,0,0.22555983951018072,0.9476496098482997,-1.1111049009175582,-1.1719715929007948,-1.0933238578873825,0.2889166671687069,1.2449473786464456,-0.4313394382395105,-2.5016998441596545,-1.7039928626103755,0.038732866572195185,0.057782646962844735,1.0061047944920842,1.0061047944920842,0.038732866572195185,1.0061047944920842,0.02135338940481926,0.01904978039064955
0.16669792697399952,0.1704428082668366,1,0,-0.8330367227960116,-0.5577288874952148,-0.4083886272547264,0.038581122980917065,-0.3117463308224471,1.0493396105434072,-0.6760173056813688,-0.862317959475543,0.4788755385204616,-1.5356420699261193,0.1704428082668366,0.2542707909078025,2.315024888495728,2.315024888495728,0.1704428082668366,2.315024888495728,0.2248713346179262,0.08382798264096591
-0.36205438401081574,0.2144774887986356,1,0,0.3896917053200022,0.10255318372626686,-0.1474424899181674,1.5882761071492624,-0.6222074452947179,2.0602981705240784,-0.2254314492280993,-1.2770164449702281,0.0699195809948253,-1.0762452003187681,0.2144774887986356,0.3199628148778835,4.995145594255047,4.995145594255047,0.2144774887986356,4.995145594255047,0.06922162418902619,0.10548532607924788
-1.0137951465180306,0.40126779506251115,1,0,-0.7517558478135002,0.39703330001549114,0.5555820886501248,-0.6221677002542582,0.9874051450464006,1.157507758021134,1.436301756563291,0.5294134071257222,1.3634287120856987,-1.8807984279740577,0.40126779506251115,0.5986212070423099,6.704286510119598,6.704286510119598,0.40126779506251115,6.704286510119598,0.11976221523351112,0.19735341197979878
-0.37271169978502255,0.04792286696682199,0,1,-0.31790654862846257,-0.8670052563234263,0.11922586112739209,-0.5714492191967373,-0.16615784194973238,1.8821748802040494,-0.1697197964203783,0.4137923171902139,-0.2322693299242352,0.07571328795683367,1.098308090109526,1.6384831344446043,0.04792286696682199,0.04792286696682199,1.6384831344446043,0.04792286696682199,0.2364293051024242,0.5401750443350783
1.1561363413101466,0.4531629244885689,0,0,0.006016680436071459,0.4483240659731595,1.165307535547177,1.6473939976033294,0.30962008190916684,0.5895468860356021,-1.150864509185567,-0.08787674241562057,0.940289464883589,0.8659686384171532,0.5055878271733328,0.7542484074039641,0.4531629244885689,0.4531629244885689,0.5055878271733328,0.4531629244885689,0.30990110354431677,0.2486605802306313
0.8086234860244456,0.11096214609115412,1,1,0.21160973279505021,0.8863939595679524,0.49076670899381886,1.2003062582593216,0.2893591569571111,-0.35569831557103465,0.33584125693302364,-2.9305943758527757,0.38288573638504947,-3.6484128252147836,0.07438015087603576,0.11096214609115412,3.0809405494923903,3.0809405494923903,0.11096214609115412,3.0809405494923903,0.06539730311271445,0.03658199521511836
0.09720709943064737,0.08146901117896375,1,0,-1.723463407405418,0.45176860094098414,0.47752933726679525,-1.1624287801399305,-0.7121020418789388,1.370540988614132,-0.48403013157267616,2.242920312402985,-0.001919853176346149,0.4080361768812668,0.08146901117896375,0.12153748296919088,1.0977821731548698,1.0977821731548698,0.08146901117896375,1.0977821731548698,0.20464579026850807,0.04006847179022713
-0.8970981811847177,0.11104521392116215,0,1,1.6168743984986076,0.13102711619341956,-1.0023439806908012,-0.10972745169429012,-0.03561073619009093,-1.3647416522015654,-0.25583207134082336,-0.7421920939974367,0.9243577571874341,0.03461187418525562,0.16535279723979088,0.2466773867463893,0.11104521392116215,0.11104521392116215,0.2466773867463893,0.11104521392116215,0.17867606232672897,0.08132458950659843
-1.359628568079155,0.09821764473678236,1,0,-0.28279574914757005,-0.10618193062257626,0.22312201840616613,0.6168141996897798,-0.9997122286693814,-1.0415876326212719,1.10467921540253,-0.4123368722047306,-1.416842092596874,0.44381270938310463,0.09821764473678236,0.14652350816248805,2.44771998302731,2.44771998302731,0.09821764473678236,2.44771998302731,0.07108506605406356,0.048305863425705683
-0.9418156781476349,0.5951181771841744,0,1,0.4633698060326869,-1.5307152572567064,0.2294817154636063,0.7355830924283736,0.37438645170626306,0.6319814837613953,-1.404269098090749,0.3310401549961956,-0.30261975947044656,-0.4827901587246448,0.968581088160581,1.4449531889862117,0.5951181771841744,0.5951181771841744,1.4449531889862117,0.5951181771841744,0.5580211172169101,0.47637210082563075
0.012209551399191979,0.17232330130140264,1,1,0.8705556094197265,1.47927451067423,1.794370054600359,1.314807871505905,-0.10973418163018368,0.35272016302634307,0.7668228717842437,0.12117794929946196,0.13076418791154437,0.823753131876182,0.11551176326136954,0.17232330130140264,1.5437113191947187,1.5437113191947187,0.17232330130140264,1.5437113191947187,0.0603317548685028,0.0568115380400331
0.03328371733681947,0.3437959413491815,1,0,-0.059282646025932216,-0.7292869363736615,-0.4144730658358585,0.6339103777337424,0.002993291199955732,0.34020997686833787,0.6700792422021898,-0.3748414628976096,0.7562481636298061,0.37884260345839443,0.3437959413491815,0.5128832762535386,1.0147209448861356,1.0147209448861356,0.3437959413491815,1.0147209448861356,0.17318767244913583,0.16908733490435707
-0.6513608535030657,0.05454960645759633,0,1,-1.2348130869114786,1.4423047911862443,-0.5007447437569161,-1.6550953431851838,-1.0450437095863023,-1.021045160678322,0.05217331865753347,-0.2738505055462372,-0.33683196764059287,0.6197019654824789,0.08633516096634934,0.12879692540443452,0.05454960645759633,0.05454960645759633,0.12879692540443452,0.05454960645759633,0.10651775534109523,0.04246176443808518
0.8778003129460692,0.13496780469503075,0,1,0.3398753611927038,0.31604787064428624,0.40982845732869266,0.6161346680022383,-2.107953341777443,-0.3644382522644612,-2.180210064489474,0.03605992679779541,-0.00463297222434532,1.0455322747896802,0.48802988095287164,0.7280550295924229,0.13496780469503075,0.13496780469503075,0.7280550295924229,0.13496780469503075,0.21224200943604837,0.2400251486395512
0.38449010656428706,0.27048404136350107,1,1,1.1876343927211208,0.20277504825236733,-0.5003610773968998,0.48516111254573785,-0.5279176373243135,-0.001392651443348899,0.9861363169607678,-0.5577713459894236,0.8056786392425009,0.6774013686923024,0.1813108750586878,0.27048404136350107,0.7979371056960416,0.7979371056960416,0.27048404136350107,0.7979371056960416,0.07303451912145288,0.08917316630481328
-2.65127840172118,0.11266633398907494,1,1,-0.9547918171308215,0.973894128217401,0.6985663453715051,0.10192588737265744,-0.7623234580276522,-0.85920601857557,-0.5376625769030224,0.54259446329196,-0.9556251674013979,0.4375122486198699,0.07552250218622343,0.11266633398907494,0.6468921523948906,0.6468921523948906,0.11266633398907494,0.6468921523948906,0.14301657127925435,0.03714383180285151
0.10917184912976488,0.06848477190291431,1,1,-1.2417555288783926,-0.20406858443884895,0.10964775457400863,2.4451301450589167,-1.3773156555203674,1.4720145664901334,0.14984241398728004,0.41117191801596314,0.11834791338820451,0.444726818195233,0.045906715454701784,0.06848477190291431,1.6134542102626408,1.6134542102626408,0.06848477190291431,1.6134542102626408,0.07650706496614935,0.02257805644821253
0.7554750854988721,0.1805484660032094,1,1,-0.15368510436201774,1.4540501814574582,-0.4564711442247224,1.1322345721792477,-0.6443671202130229,-0.06025184640128695,-1.0719625522902192,0.4550237203475199,1.4451259569265338,-0.07735617982085408,0.12102525604293538,0.1805484660032094,0.23693120985338242,0.23693120985338242,0.1805484660032094,0.23693120985338242,0.11840205147396007,0.05952320996027402
0.202434559192613,0.2854130372694185,1,1,-0.19688569870390954,-1.1146169630679268,-0.2292926535523081,-1.5927942597215277,-0.9128779867188273,0.22678604610913541,1.3190131977413961,2.809210861229503,-0.5865850850709007,1.43530015664544,0.19131808028160827,0.2854130372694185,0.47080850566765986,0.47080850566765986,0.2854130372694185,0.47080850566765986,0.15057686092215045,0.09409495698781026
0.581507387689821,0.38411668910535424,0,0,0.2437524804016479,-0.15124764674637586,0.4325944517261522,0.06191648367995918,0.11039572561221853,-0.4083331628266692,-1.3981096597988507,-1.5436252025220816,0.653244883281227,-0.2767000900857134,1.015949681814208,1.5156188268912254,0.38411668910535424,0.38411668910535424,1.015949681814208,0.38411668910535424,0.44781366245974075,0.49966914507701743
-0.26347470405574364,0.083441700287422,1,0,-0.5960888996561666,0.008505626723153567,0.7949322529156275,0.1803639430263982,-0.6560549366409674,1.2262929556489497,1.579185502981632,0.4945566553228533,0.9736635113440901,1.241959996813811,0.083441700287422,0.12448038930195682,3.1545037157994247,3.1545037157994247,0.083441700287422,3.1545037157994247,0.08953184876730895,0.04103868901453482
-0.06525479175696265,0.15511698770010762,1,0,1.1300993164045137,0.6140991771126236,0.5983470470748828,0.5196605733465026,-1.0973376745470436,0.7007231568595857,-1.355813971126554,-0.7945994551250549,1.3035650678080875,0.8402201626941975,0.15511698770010762,0.2314073532747377,0.7479878810001389,0.7479878810001389,0.15511698770010762,0.7479878810001389,0.1776107417921886,0.07629036557463006
-0.044350590444016146,0.1342028989802597,1,0,1.4873982896858626,-0.27167438368729224,-1.1522488412767675,-0.24043719707034283,0.1020312972405742,0.07898871634000969,1.1336804787567016,-0.36127042500344553,0.35203447180292424,-0.9886271494346061,0.1342028989802597,0.20020719919380783,3.2823697829034884,3.2823697829034884,0.1342028989802597,3.2823697829034884,0.07683872889050604,0.06600430021354814
0.18408067959736604,0.09859769931710653,1,0,0.450317278043813,0.003108550185636745,-0.7498133382845175,-0.2358293621748528,-0.18417574651522164,-0.2701551293370962,1.7713412422676835,-0.09844600230787963,-0.24389611017733773,-2.0974509576101417,0.09859769931710653,0.14709048297186733,0.5956901518494159,0.5956901518494159,0.09859769931710653,0.5956901518494159,0.04539662213467008,0.0484927836547608
-0.5791066858680506,0.44083329868355453,0,0,-0.8942073519794773,-0.26307342445635284,-0.6858526761766428,1.381707593377797,-0.16493777539621862,1.2884442493182524,0.061704634050368024,0.037227836421576635,-0.08879644771250095,0.0037962516214591325,0.4641084541338587,0.692368454261001,0.44083329868355453,0.44083329868355453,0.4641084541338587,0.44083329868355453,0.12436554404123353,0.22826000012714232
